09,20,草莓,7.34,元/斤,跌
03,27,草莓,9.85,元/斤,涨
08,22,草莓,7.85,元/斤,涨
08,23,草莓,7.73,元/斤,跌
08,26,草莓,7.82,元/斤,涨
08,28,草莓,8.01,元/斤,涨
08,29,草莓,7.89,元/斤,跌
07,17,草莓,8.3,元/斤,跌
07,18,草莓,8.33,元/斤,涨
07,19,草莓,8.28,元/斤,跌
06,26,草莓,7.72,元/斤,涨
06,27,草莓,8,元/斤,涨
07,01,草莓,7.66,元/斤,跌
07,02,草莓,7.66,元/斤,平
07,03,草莓,7.66,元/斤,平
12,30,草莓,18.1,元/斤,跌
12,31,草莓,18.73,元/斤,涨
12,10,草莓,20.32,元/斤,跌
12,11,草莓,19.82,元/斤,跌
12,12,草莓,19.92,元/斤,涨
12,13,草莓,19.46,元/斤,跌
12,16,草莓,18.86,元/斤,跌
12,17,草莓,18.65,元/斤,跌
12,18,草莓,18.72,元/斤,涨
12,19,草莓,17.96,元/斤,跌
12,20,草莓,17.13,元/斤,跌
12,23,草莓,16.84,元/斤,跌
12,24,草莓,16.69,元/斤,跌
12,25,草莓,17.88,元/斤,涨
12,26,草莓,18.26,元/斤,涨
12,27,草莓,18.85,元/斤,涨
09,23,草莓,8.35,元/斤,涨
09,24,草莓,8.56,元/斤,涨
09,25,草莓,9.05,元/斤,涨
09,26,草莓,8.59,元/斤,跌
09,27,草莓,8.17,元/斤,跌
09,29,草莓,7.33,元/斤,跌
09,30,草莓,7.54,元/斤,涨
10,01,草莓,7.71,元/斤,涨
10,02,草莓,7.6,元/斤,跌
10,03,草莓,7.83,元/斤,涨
10,04,草莓,7.83,元/斤,平
10,05,草莓,7.95,元/斤,涨
10,06,草莓,8.36,元/斤,涨
10,07,草莓,8.23,元/斤,跌
10,08,草莓,8.1,元/斤,跌
10,09,草莓,7.33,元/斤,跌
01,02,草莓,13.59,元/斤,跌
03,28,草莓,10.24,元/斤,涨
03,29,草莓,9.37,元/斤,跌
04,01,草莓,10.95,元/斤,涨
04,02,草莓,10.77,元/斤,跌
04,03,草莓,10.32,元/斤,跌
04,04,草莓,10.21,元/斤,涨
10,10,草莓,7.33,元/斤,平
10,11,草莓,7.33,元/斤,平
10,12,草莓,7.42,元/斤,涨
10,14,草莓,7.77,元/斤,涨
10,15,草莓,7.77,元/斤,平
10,16,草莓,7.47,元/斤,跌
10,17,草莓,7.69,元/斤,涨
10,18,草莓,7.64,元/斤,跌
10,21,草莓,7.7,元/斤,涨
10,22,草莓,7.7,元/斤,平
10,23,草莓,7.78,元/斤,涨
10,24,草莓,8.01,元/斤,涨
10,25,草莓,7.93,元/斤,跌
10,28,草莓,7.61,元/斤,跌
10,29,草莓,8.16,元/斤,涨
10,30,草莓,8.02,元/斤,跌
10,31,草莓,8.73,元/斤,涨
11,01,草莓,8.87,元/斤,涨
11,04,草莓,8.61,元/斤,跌
11,05,草莓,9.59,元/斤,涨
11,06,草莓,11.73,元/斤,涨
11,08,草莓,11.19,元/斤,跌
11,11,草莓,10.82,元/斤,跌
11,12,草莓,11.69,元/斤,涨
11,13,草莓,12.57,元/斤,涨
11,07,草莓,12.73,元/斤,涨
01,03,草莓,13.96,元/斤,涨
01,04,草莓,13.77,元/斤,跌
01,07,草莓,13.82,元/斤,跌
01,08,草莓,13.18,元/斤,跌
01,09,草莓,13.21,元/斤,涨
01,10,草莓,13.56,元/斤,跌
01,11,草莓,13.63,元/斤,跌
01,14,草莓,13.84,元/斤,跌
01,15,草莓,13.22,元/斤,跌
01,16,草莓,13.75,元/斤,跌
01,17,草莓,13.67,元/斤,跌
01,18,草莓,13.43,元/斤,跌
01,21,草莓,12.17,元/斤,涨
01,23,草莓,11.38,元/斤,跌
01,24,草莓,11.8,元/斤,涨
01,25,草莓,12.44,元/斤,涨
04,08,草莓,10.1,元/斤,跌
04,10,草莓,8.61,元/斤,跌
04,11,草莓,8.78,元/斤,涨
01,22,草莓,11.93,元/斤,跌
04,12,草莓,8.62,元/斤,涨
04,15,草莓,8.8,元/斤,涨
04,16,草莓,8.8,元/斤,平
04,17,草莓,8.32,元/斤,跌
04,18,草莓,8.4,元/斤,涨
04,19,草莓,8.41,元/斤,涨
04,22,草莓,8.88,元/斤,涨
04,23,草莓,8.71,元/斤,跌
04,24,草莓,8.99,元/斤,涨
04,25,草莓,9.43,元/斤,跌
04,26,草莓,9.37,元/斤,涨
04,28,草莓,8.02,元/斤,跌
04,29,草莓,8.27,元/斤,涨
04,30,草莓,9.12,元/斤,涨
05,05,草莓,7.97,元/斤,跌
05,06,草莓,8.4,元/斤,涨
05,07,草莓,8,元/斤,跌
05,08,草莓,8.42,元/斤,涨
05,09,草莓,8.27,元/斤,跌
07,04,草莓,7.66,元/斤,平
07,05,草莓,7.66,元/斤,平
07,09,草莓,27.78,元/斤,涨
07,10,草莓,18.93,元/斤,跌
07,11,草莓,33.76,元/斤,涨
07,12,草莓,7.97,元/斤,跌
07,15,草莓,7.64,元/斤,跌
07,08,草莓,7.66,元/斤,平
07,16,草莓,8.38,元/斤,涨
11,14,草莓,14.26,元/斤,涨
11,15,草莓,12.21,元/斤,跌
11,18,草莓,11.63,元/斤,跌
11,19,草莓,13.95,元/斤,涨
11,20,草莓,13.05,元/斤,跌
11,21,草莓,11.61,元/斤,跌
11,22,草莓,12.57,元/斤,涨
11,25,草莓,13.43,元/斤,涨
11,26,草莓,13.13,元/斤,跌
11,27,草莓,15.11,元/斤,涨
11,28,草莓,12.41,元/斤,跌
11,29,草莓,12.4,元/斤,跌
12,02,草莓,19.19,元/斤,涨
12,03,草莓,18.68,元/斤,跌
12,04,草莓,19.39,元/斤,涨
12,05,草莓,19.84,元/斤,涨
12,06,草莓,20.23,元/斤,涨
01,28,草莓,12.16,元/斤,涨
01,29,草莓,11.91,元/斤,跌
01,30,草莓,11.71,元/斤,跌
01,31,草莓,11.31,元/斤,跌
02,01,草莓,11.92,元/斤,涨
02,03,草莓,12.82,元/斤,涨
02,08,草莓,12.11,元/斤,跌
02,11,草莓,12.01,元/斤,跌
02,12,草莓,11.76,元/斤,跌
02,13,草莓,11.78,元/斤,跌
02,14,草莓,12.73,元/斤,涨
02,15,草莓,13.31,元/斤,涨
02,18,草莓,12.31,元/斤,涨
02,19,草莓,12.14,元/斤,跌
02,20,草莓,12.16,元/斤,跌
02,21,草莓,11.84,元/斤,涨
05,10,草莓,8.92,元/斤,涨
05,13,草莓,8.91,元/斤,涨
05,14,草莓,8.75,元/斤,跌
05,16,草莓,8.26,元/斤,跌
05,17,草莓,8.14,元/斤,跌
05,20,草莓,7.93,元/斤,涨
05,21,草莓,8.51,元/斤,涨
05,22,草莓,9.27,元/斤,涨
05,15,草莓,8.76,元/斤,涨
05,23,草莓,9.8,元/斤,涨
05,24,草莓,9.24,元/斤,涨
05,27,草莓,7.75,元/斤,跌
05,28,草莓,6.94,元/斤,跌
05,29,草莓,6.78,元/斤,跌
07,22,草莓,8.06,元/斤,跌
07,23,草莓,8.25,元/斤,涨
07,24,草莓,7.98,元/斤,跌
07,25,草莓,7.67,元/斤,跌
07,26,草莓,7.33,元/斤,跌
07,29,草莓,8.71,元/斤,涨
07,30,草莓,7.91,元/斤,跌
07,31,草莓,8.08,元/斤,涨
08,01,草莓,8.22,元/斤,涨
08,02,草莓,8.26,元/斤,涨
08,05,草莓,8.21,元/斤,跌
08,06,草莓,8.32,元/斤,涨
08,07,草莓,8.56,元/斤,涨
08,08,草莓,8.63,元/斤,涨
08,09,草莓,7.93,元/斤,跌
08,12,草莓,7.22,元/斤,跌
08,13,草莓,7.43,元/斤,涨
08,14,草莓,7.13,元/斤,跌
08,15,草莓,7.16,元/斤,涨
08,16,草莓,7,元/斤,跌
08,19,草莓,7.02,元/斤,涨
08,20,草莓,7.17,元/斤,涨
08,21,草莓,7.36,元/斤,涨
12,09,草莓,20.49,元/斤,涨
02,22,草莓,11.88,元/斤,涨
02,25,草莓,12.14,元/斤,涨
02,26,草莓,11.48,元/斤,跌
02,27,草莓,11.7,元/斤,跌
02,28,草莓,11.32,元/斤,跌
03,01,草莓,10.95,元/斤,跌
03,04,草莓,10.73,元/斤,涨
03,05,草莓,10.63,元/斤,涨
03,06,草莓,10.94,元/斤,涨
03,07,草莓,10.98,元/斤,涨
03,08,草莓,10.83,元/斤,涨
03,11,草莓,10.78,元/斤,跌
05,30,草莓,6.49,元/斤,涨
05,31,草莓,6.56,元/斤,涨
06,03,草莓,7.18,元/斤,涨
06,04,草莓,7.26,元/斤,涨
06,05,草莓,7.23,元/斤,跌
06,06,草莓,7.33,元/斤,跌
06,10,草莓,6.51,元/斤,跌
06,11,草莓,6.33,元/斤,跌
06,12,草莓,6.36,元/斤,涨
06,13,草莓,7.23,元/斤,涨
06,14,草莓,8.14,元/斤,涨
06,17,草莓,8.54,元/斤,涨
06,18,草莓,9.05,元/斤,涨
06,19,草莓,8.62,元/斤,跌
06,20,草莓,9.25,元/斤,涨
06,21,草莓,9.06,元/斤,跌
06,24,草莓,7.28,元/斤,跌
08,30,草莓,7.83,元/斤,跌
09,02,草莓,8.06,元/斤,涨
09,03,草莓,7.77,元/斤,跌
09,04,草莓,7.75,元/斤,跌
09,05,草莓,7.94,元/斤,涨
09,06,草莓,7.94,元/斤,平
09,09,草莓,7.84,元/斤,跌
09,10,草莓,7.61,元/斤,跌
09,11,草莓,7.61,元/斤,平
09,12,草莓,7.75,元/斤,涨
09,16,草莓,7.51,元/斤,跌
09,17,草莓,7.73,元/斤,涨
09,18,草莓,7.36,元/斤,跌
09,19,草莓,7.35,元/斤,跌
03,12,草莓,10.46,元/斤,跌
03,13,草莓,10.56,元/斤,跌
03,14,草莓,10.18,元/斤,跌
03,15,草莓,10.28,元/斤,涨
03,18,草莓,11.09,元/斤,涨
03,19,草莓,11,元/斤,跌
03,20,草莓,10.51,元/斤,跌
03,21,草莓,10.06,元/斤,跌
03,22,草莓,9.98,元/斤,跌
03,25,草莓,9.42,元/斤,涨
03,26,草莓,9.83,元/斤,涨
06,25,草莓,7.5,元/斤,涨
