09,20,金丝枣,16,元/公斤,平
03,28,金丝枣,5.3,元/公斤,跌
05,08,金丝枣,4.7,元/公斤,平
05,09,金丝枣,4.6,元/公斤,跌
05,10,金丝枣,4.8,元/公斤,涨
03,29,金丝枣,5.5,元/公斤,涨
04,01,金丝枣,5.4,元/公斤,跌
04,02,金丝枣,5.1,元/公斤,跌
04,03,金丝枣,5.1,元/公斤,平
04,04,金丝枣,5,元/公斤,跌
04,08,金丝枣,5,元/公斤,平
04,10,金丝枣,5,元/公斤,平
04,11,金丝枣,5,元/公斤,平
04,12,金丝枣,5.2,元/公斤,涨
04,15,金丝枣,5,元/公斤,跌
04,16,金丝枣,4.8,元/公斤,跌
04,17,金丝枣,4.8,元/公斤,平
04,18,金丝枣,5,元/公斤,涨
04,19,金丝枣,5.1,元/公斤,涨
04,22,金丝枣,5,元/公斤,跌
04,23,金丝枣,4.8,元/公斤,跌
04,24,金丝枣,5,元/公斤,涨
04,25,金丝枣,4.8,元/公斤,平
04,26,金丝枣,4.9,元/公斤,涨
04,28,金丝枣,5,元/公斤,涨
04,29,金丝枣,5,元/公斤,涨
04,30,金丝枣,5,元/公斤,涨
05,05,金丝枣,4.7,元/公斤,涨
05,06,金丝枣,4.7,元/公斤,平
05,07,金丝枣,4.7,元/公斤,平
12,10,金丝枣,16,元/公斤,平
12,11,金丝枣,16,元/公斤,平
12,12,金丝枣,16,元/公斤,平
12,13,金丝枣,16,元/公斤,平
12,16,金丝枣,16,元/公斤,平
12,17,金丝枣,16,元/公斤,平
05,13,金丝枣,16,元/公斤,涨
05,14,金丝枣,16,元/公斤,平
05,15,金丝枣,5.1,元/公斤,跌
05,16,金丝枣,5.1,元/公斤,平
05,17,金丝枣,5.2,元/公斤,跌
05,20,金丝枣,5.1,元/公斤,跌
12,18,金丝枣,16,元/公斤,平
05,21,金丝枣,5.1,元/公斤,平
05,22,金丝枣,5.2,元/公斤,涨
05,23,金丝枣,5.3,元/公斤,涨
05,24,金丝枣,5.1,元/公斤,跌
05,27,金丝枣,5.1,元/公斤,平
05,28,金丝枣,5.1,元/公斤,平
05,29,金丝枣,16,元/公斤,涨
05,30,金丝枣,16,元/公斤,平
05,31,金丝枣,5,元/公斤,跌
06,03,金丝枣,16,元/公斤,涨
06,04,金丝枣,5.1,元/公斤,跌
06,05,金丝枣,5,元/公斤,跌
06,06,金丝枣,5.2,元/公斤,涨
06,10,金丝枣,4.7,元/公斤,跌
06,11,金丝枣,4.7,元/公斤,平
06,12,金丝枣,4.7,元/公斤,平
06,13,金丝枣,16,元/公斤,涨
06,14,金丝枣,4.9,元/公斤,跌
06,17,金丝枣,5,元/公斤,涨
06,18,金丝枣,4.6,元/公斤,跌
06,19,金丝枣,5,元/公斤,涨
06,20,金丝枣,4.6,元/公斤,跌
06,21,金丝枣,4.9,元/公斤,涨
06,24,金丝枣,4.6,元/公斤,跌
06,25,金丝枣,4.7,元/公斤,涨
12,19,金丝枣,16,元/公斤,平
12,20,金丝枣,16,元/公斤,平
12,23,金丝枣,16,元/公斤,平
12,24,金丝枣,16,元/公斤,平
12,25,金丝枣,16,元/公斤,平
12,26,金丝枣,16,元/公斤,平
12,27,金丝枣,16,元/公斤,平
12,30,金丝枣,16,元/公斤,平
12,31,金丝枣,9,元/公斤,跌
09,23,金丝枣,16,元/公斤,平
09,24,金丝枣,16,元/公斤,平
09,25,金丝枣,16,元/公斤,平
09,26,金丝枣,16,元/公斤,平
09,27,金丝枣,16,元/公斤,平
09,29,金丝枣,16,元/公斤,平
09,30,金丝枣,16,元/公斤,平
10,01,金丝枣,16,元/公斤,平
10,02,金丝枣,16,元/公斤,平
10,03,金丝枣,16,元/公斤,平
10,04,金丝枣,16,元/公斤,平
10,05,金丝枣,16,元/公斤,平
10,07,金丝枣,16,元/公斤,平
10,08,金丝枣,16,元/公斤,平
10,09,金丝枣,16,元/公斤,平
10,10,金丝枣,16,元/公斤,平
10,06,金丝枣,16,元/公斤,平
10,11,金丝枣,16,元/公斤,平
10,12,金丝枣,16,元/公斤,平
10,14,金丝枣,16,元/公斤,平
10,15,金丝枣,16,元/公斤,平
10,16,金丝枣,16,元/公斤,平
10,17,金丝枣,16,元/公斤,平
10,18,金丝枣,16,元/公斤,平
10,21,金丝枣,16,元/公斤,平
10,22,金丝枣,16,元/公斤,平
10,23,金丝枣,16,元/公斤,平
10,24,金丝枣,16,元/公斤,平
10,25,金丝枣,16,元/公斤,平
06,26,金丝枣,4.5,元/公斤,跌
06,27,金丝枣,4.6,元/公斤,涨
06,28,金丝枣,4.5,元/公斤,跌
07,01,金丝枣,4.5,元/公斤,平
07,02,金丝枣,4.4,元/公斤,跌
07,03,金丝枣,16,元/公斤,涨
07,04,金丝枣,4.5,元/公斤,跌
07,05,金丝枣,4.3,元/公斤,跌
07,08,金丝枣,4.1,元/公斤,跌
10,28,金丝枣,16,元/公斤,平
10,29,金丝枣,16,元/公斤,平
10,30,金丝枣,16,元/公斤,平
10,31,金丝枣,16,元/公斤,平
11,01,金丝枣,16,元/公斤,平
11,04,金丝枣,16,元/公斤,平
11,05,金丝枣,16,元/公斤,平
11,06,金丝枣,16,元/公斤,平
11,07,金丝枣,16,元/公斤,平
11,08,金丝枣,16,元/公斤,平
11,11,金丝枣,16,元/公斤,平
11,12,金丝枣,16,元/公斤,平
11,13,金丝枣,16,元/公斤,平
11,14,金丝枣,16,元/公斤,平
11,15,金丝枣,16,元/公斤,平
11,18,金丝枣,16,元/公斤,平
11,19,金丝枣,16,元/公斤,平
11,21,金丝枣,16,元/公斤,平
11,22,金丝枣,16,元/公斤,平
11,25,金丝枣,16,元/公斤,平
11,20,金丝枣,16,元/公斤,平
11,26,金丝枣,16,元/公斤,平
11,27,金丝枣,16,元/公斤,平
11,28,金丝枣,16,元/公斤,平
11,29,金丝枣,16,元/公斤,平
12,02,金丝枣,16,元/公斤,平
12,03,金丝枣,16,元/公斤,平
12,04,金丝枣,16,元/公斤,平
12,05,金丝枣,16,元/公斤,平
12,06,金丝枣,16,元/公斤,平
01,02,金丝枣,6.3,元/公斤,涨
01,03,金丝枣,6.1,元/公斤,跌
01,04,金丝枣,6.2,元/公斤,涨
01,07,金丝枣,5.9,元/公斤,跌
01,08,金丝枣,6.1,元/公斤,涨
01,09,金丝枣,6.1,元/公斤,平
01,10,金丝枣,6.2,元/公斤,涨
01,11,金丝枣,6,元/公斤,跌
01,14,金丝枣,6.2,元/公斤,涨
01,15,金丝枣,6.2,元/公斤,平
01,16,金丝枣,6,元/公斤,跌
01,17,金丝枣,6,元/公斤,平
01,18,金丝枣,6.1,元/公斤,涨
01,21,金丝枣,6.4,元/公斤,涨
01,22,金丝枣,6.2,元/公斤,跌
01,23,金丝枣,6.2,元/公斤,平
01,24,金丝枣,6.2,元/公斤,平
01,25,金丝枣,6.4,元/公斤,涨
01,28,金丝枣,6.6,元/公斤,涨
01,29,金丝枣,6.2,元/公斤,跌
01,30,金丝枣,6.2,元/公斤,平
07,09,金丝枣,4.1,元/公斤,平
07,10,金丝枣,4,元/公斤,跌
07,11,金丝枣,4,元/公斤,平
07,16,金丝枣,4.1,元/公斤,平
07,17,金丝枣,16,元/公斤,涨
07,18,金丝枣,15,元/公斤,跌
07,12,金丝枣,4,元/公斤,平
07,15,金丝枣,4.1,元/公斤,涨
07,22,金丝枣,16,元/公斤,平
07,23,金丝枣,4,元/公斤,跌
07,19,金丝枣,16,元/公斤,涨
07,24,金丝枣,4,元/公斤,平
07,25,金丝枣,4,元/公斤,平
07,26,金丝枣,3.9,元/公斤,跌
08,02,金丝枣,4.1,元/公斤,涨
07,29,金丝枣,4.2,元/公斤,涨
07,31,金丝枣,4,元/公斤,平
08,01,金丝枣,4,元/公斤,平
08,05,金丝枣,4.1,元/公斤,平
08,06,金丝枣,4.1,元/公斤,平
08,07,金丝枣,16,元/公斤,涨
07,30,金丝枣,4,元/公斤,跌
08,08,金丝枣,4,元/公斤,跌
08,09,金丝枣,16,元/公斤,涨
08,12,金丝枣,16,元/公斤,平
08,13,金丝枣,16,元/公斤,平
08,14,金丝枣,16,元/公斤,平
12,09,金丝枣,16,元/公斤,平
01,31,金丝枣,6.2,元/公斤,平
02,01,金丝枣,6.2,元/公斤,平
02,04,金丝枣,6.7,元/公斤,涨
02,09,金丝枣,16,元/公斤,涨
02,11,金丝枣,16,元/公斤,平
02,12,金丝枣,16,元/公斤,平
02,13,金丝枣,16,元/公斤,平
02,14,金丝枣,16,元/公斤,平
02,15,金丝枣,16,元/公斤,平
02,18,金丝枣,16,元/公斤,平
02,19,金丝枣,5.9,元/公斤,跌
02,20,金丝枣,6.2,元/公斤,涨
02,21,金丝枣,16,元/公斤,涨
02,22,金丝枣,6.2,元/公斤,跌
02,25,金丝枣,5.9,元/公斤,跌
02,26,金丝枣,5.8,元/公斤,跌
02,27,金丝枣,5.8,元/公斤,平
03,01,金丝枣,5.7,元/公斤,跌
03,04,金丝枣,5.8,元/公斤,涨
03,05,金丝枣,6.1,元/公斤,涨
03,06,金丝枣,5.7,元/公斤,跌
03,07,金丝枣,5.6,元/公斤,跌
03,08,金丝枣,5.7,元/公斤,涨
03,11,金丝枣,5.6,元/公斤,跌
03,12,金丝枣,5.5,元/公斤,跌
03,13,金丝枣,5.5,元/公斤,平
03,14,金丝枣,5.5,元/公斤,平
03,15,金丝枣,5.8,元/公斤,涨
03,18,金丝枣,16,元/公斤,涨
03,19,金丝枣,5.5,元/公斤,跌
03,20,金丝枣,5.4,元/公斤,跌
03,21,金丝枣,5.6,元/公斤,涨
03,22,金丝枣,5.7,元/公斤,涨
03,25,金丝枣,5.3,元/公斤,跌
03,26,金丝枣,5.2,元/公斤,跌
03,27,金丝枣,5.5,元/公斤,涨
08,15,金丝枣,16,元/公斤,平
08,16,金丝枣,16,元/公斤,平
08,19,金丝枣,16,元/公斤,平
08,20,金丝枣,16,元/公斤,平
08,21,金丝枣,16,元/公斤,平
08,22,金丝枣,16,元/公斤,平
08,23,金丝枣,16,元/公斤,平
08,26,金丝枣,16,元/公斤,平
08,28,金丝枣,16,元/公斤,平
08,29,金丝枣,16,元/公斤,平
08,30,金丝枣,16,元/公斤,平
09,02,金丝枣,16,元/公斤,平
09,03,金丝枣,16,元/公斤,平
09,04,金丝枣,16,元/公斤,平
09,05,金丝枣,16,元/公斤,平
09,06,金丝枣,16,元/公斤,平
09,09,金丝枣,16,元/公斤,平
09,10,金丝枣,16,元/公斤,平
09,11,金丝枣,16,元/公斤,平
09,12,金丝枣,16,元/公斤,平
09,16,金丝枣,16,元/公斤,平
09,17,金丝枣,16,元/公斤,平
09,18,金丝枣,16,元/公斤,平
09,19,金丝枣,16,元/公斤,平
