01,02,蜜桔,2.8,元/公斤,平
09,23,蜜桔,5.5,元/公斤,平
09,24,蜜桔,5.5,元/公斤,平
09,25,蜜桔,5.5,元/公斤,平
09,27,蜜桔,5.5,元/公斤,平
09,26,蜜桔,5.5,元/公斤,平
09,29,蜜桔,5.5,元/公斤,平
09,30,蜜桔,5.5,元/公斤,平
10,01,蜜桔,5.5,元/公斤,平
10,02,蜜桔,5.5,元/公斤,平
10,03,蜜桔,5.5,元/公斤,平
10,04,蜜桔,5.5,元/公斤,平
10,06,蜜桔,5.5,元/公斤,平
10,07,蜜桔,5.5,元/公斤,平
10,08,蜜桔,5.2,元/公斤,跌
10,09,蜜桔,5.2,元/公斤,平
10,10,蜜桔,5.1,元/公斤,跌
10,11,蜜桔,5.1,元/公斤,平
10,12,蜜桔,5.1,元/公斤,平
12,11,蜜桔,3.8,元/公斤,平
12,12,蜜桔,3.8,元/公斤,平
12,13,蜜桔,3.8,元/公斤,平
12,16,蜜桔,3.6,元/公斤,跌
12,17,蜜桔,4,元/公斤,涨
12,18,蜜桔,4,元/公斤,平
12,19,蜜桔,4,元/公斤,平
12,20,蜜桔,4,元/公斤,平
12,23,蜜桔,3.6,元/公斤,跌
12,24,蜜桔,4,元/公斤,涨
12,25,蜜桔,4,元/公斤,平
12,26,蜜桔,4,元/公斤,平
12,27,蜜桔,3.8,元/公斤,跌
12,30,蜜桔,3.6,元/公斤,跌
12,31,蜜桔,3.8,元/公斤,涨
10,14,蜜桔,3.6,元/公斤,跌
10,15,蜜桔,5.1,元/公斤,涨
10,16,蜜桔,5.1,元/公斤,平
10,17,蜜桔,5.1,元/公斤,平
10,18,蜜桔,5.1,元/公斤,平
10,21,蜜桔,3.6,元/公斤,跌
10,22,蜜桔,5,元/公斤,涨
10,23,蜜桔,5,元/公斤,平
10,24,蜜桔,5,元/公斤,平
01,03,蜜桔,3.6,元/公斤,涨
01,04,蜜桔,2.8,元/公斤,跌
01,07,蜜桔,3.6,元/公斤,涨
01,08,蜜桔,2.8,元/公斤,跌
10,25,蜜桔,5,元/公斤,平
10,28,蜜桔,3.6,元/公斤,跌
10,30,蜜桔,4.5,元/公斤,跌
10,31,蜜桔,4.5,元/公斤,平
11,01,蜜桔,4.5,元/公斤,平
11,04,蜜桔,4,元/公斤,跌
10,29,蜜桔,5,元/公斤,涨
11,05,蜜桔,4,元/公斤,平
11,06,蜜桔,3.5,元/公斤,跌
11,07,蜜桔,3.5,元/公斤,平
11,08,蜜桔,3.5,元/公斤,平
11,11,蜜桔,3.6,元/公斤,涨
11,12,蜜桔,3.5,元/公斤,跌
11,13,蜜桔,3.9,元/公斤,涨
11,14,蜜桔,3.9,元/公斤,平
11,15,蜜桔,3.9,元/公斤,平
11,18,蜜桔,3.6,元/公斤,跌
01,09,蜜桔,2.8,元/公斤,平
01,10,蜜桔,2.8,元/公斤,平
01,11,蜜桔,2.7,元/公斤,跌
01,15,蜜桔,2.7,元/公斤,跌
01,16,蜜桔,2.7,元/公斤,平
01,17,蜜桔,2.7,元/公斤,平
01,18,蜜桔,4,元/公斤,涨
01,21,蜜桔,3,元/公斤,跌
01,14,蜜桔,3,元/公斤,涨
01,22,蜜桔,4,元/公斤,涨
01,23,蜜桔,4,元/公斤,平
01,24,蜜桔,4,元/公斤,平
01,25,蜜桔,4,元/公斤,平
01,28,蜜桔,4.6,元/公斤,涨
01,29,蜜桔,4,元/公斤,跌
01,30,蜜桔,4,元/公斤,平
01,31,蜜桔,4,元/公斤,平
02,01,蜜桔,4,元/公斤,平
03,29,蜜桔,7,元/公斤,平
04,01,蜜桔,5,元/公斤,跌
04,02,蜜桔,7,元/公斤,涨
04,03,蜜桔,7,元/公斤,平
04,04,蜜桔,7,元/公斤,平
04,08,蜜桔,8,元/公斤,涨
04,10,蜜桔,6.1,元/公斤,跌
04,11,蜜桔,6.1,元/公斤,平
04,12,蜜桔,6.1,元/公斤,平
04,15,蜜桔,2.6,元/公斤,跌
04,16,蜜桔,6.1,元/公斤,跌
04,17,蜜桔,7.6,元/公斤,涨
11,19,蜜桔,3.9,元/公斤,涨
11,20,蜜桔,3.9,元/公斤,平
11,21,蜜桔,4.2,元/公斤,涨
11,22,蜜桔,4.2,元/公斤,平
11,25,蜜桔,3.6,元/公斤,跌
11,26,蜜桔,4.2,元/公斤,涨
11,27,蜜桔,4.2,元/公斤,平
11,28,蜜桔,4.2,元/公斤,平
11,29,蜜桔,4.2,元/公斤,平
12,02,蜜桔,3.6,元/公斤,跌
12,03,蜜桔,4.2,元/公斤,涨
12,04,蜜桔,4.2,元/公斤,平
12,05,蜜桔,3.9,元/公斤,跌
12,06,蜜桔,3.8,元/公斤,跌
12,09,蜜桔,3.6,元/公斤,跌
02,04,蜜桔,4.6,元/公斤,涨
02,09,蜜桔,4,元/公斤,跌
02,11,蜜桔,4,元/公斤,平
02,12,蜜桔,4,元/公斤,平
02,13,蜜桔,4,元/公斤,平
02,14,蜜桔,4,元/公斤,平
02,15,蜜桔,4,元/公斤,平
02,18,蜜桔,3.6,元/公斤,跌
02,19,蜜桔,3.6,元/公斤,平
02,20,蜜桔,4,元/公斤,涨
02,21,蜜桔,4,元/公斤,平
02,22,蜜桔,4,元/公斤,平
02,25,蜜桔,3,元/公斤,跌
02,26,蜜桔,4,元/公斤,涨
02,27,蜜桔,4,元/公斤,平
02,28,蜜桔,4,元/公斤,平
03,01,蜜桔,4,元/公斤,平
03,04,蜜桔,2.6,元/公斤,跌
04,18,蜜桔,7.6,元/公斤,平
04,22,蜜桔,3.6,元/公斤,跌
04,23,蜜桔,7.4,元/公斤,涨
04,24,蜜桔,7.4,元/公斤,平
04,25,蜜桔,7.4,元/公斤,平
04,26,蜜桔,7.4,元/公斤,平
04,19,蜜桔,7.6,元/公斤,平
04,28,蜜桔,7.4,元/公斤,平
04,29,蜜桔,7.4,元/公斤,平
04,30,蜜桔,7.4,元/公斤,平
05,05,蜜桔,3.6,元/公斤,涨
05,06,蜜桔,3.6,元/公斤,平
05,07,蜜桔,3.6,元/公斤,平
05,08,蜜桔,3.6,元/公斤,平
05,09,蜜桔,3.6,元/公斤,平
05,10,蜜桔,3.6,元/公斤,平
12,10,蜜桔,3.8,元/公斤,涨
06,27,蜜桔,3.6,元/公斤,平
06,28,蜜桔,3.6,元/公斤,平
07,01,蜜桔,3.6,元/公斤,平
05,13,蜜桔,3.6,元/公斤,平
07,02,蜜桔,3.6,元/公斤,平
07,03,蜜桔,3.6,元/公斤,平
07,04,蜜桔,3.6,元/公斤,平
07,05,蜜桔,3.6,元/公斤,平
07,08,蜜桔,3.6,元/公斤,平
07,09,蜜桔,3.6,元/公斤,平
07,10,蜜桔,3.6,元/公斤,平
07,11,蜜桔,3.6,元/公斤,平
07,12,蜜桔,3.6,元/公斤,平
03,05,蜜桔,9.3,元/公斤,涨
03,06,蜜桔,9.3,元/公斤,平
03,07,蜜桔,9.3,元/公斤,平
03,08,蜜桔,9.3,元/公斤,平
03,11,蜜桔,2.6,元/公斤,跌
03,12,蜜桔,2.5,元/公斤,跌
03,13,蜜桔,5.4,元/公斤,涨
03,14,蜜桔,5.4,元/公斤,平
03,15,蜜桔,5.4,元/公斤,平
03,18,蜜桔,5,元/公斤,跌
03,19,蜜桔,5.4,元/公斤,涨
03,20,蜜桔,5.4,元/公斤,平
03,21,蜜桔,7.7,元/公斤,涨
03,22,蜜桔,7.7,元/公斤,平
03,25,蜜桔,2.6,元/公斤,跌
03,26,蜜桔,7.7,元/公斤,涨
03,27,蜜桔,7,元/公斤,跌
05,14,蜜桔,3.6,元/公斤,平
05,15,蜜桔,3.6,元/公斤,平
05,16,蜜桔,3.6,元/公斤,平
05,17,蜜桔,3.6,元/公斤,平
05,20,蜜桔,3.6,元/公斤,平
05,21,蜜桔,3.6,元/公斤,平
05,22,蜜桔,3.6,元/公斤,平
05,23,蜜桔,3.6,元/公斤,平
05,24,蜜桔,3.6,元/公斤,平
05,27,蜜桔,3.6,元/公斤,平
05,28,蜜桔,3.6,元/公斤,平
05,29,蜜桔,3.6,元/公斤,平
05,30,蜜桔,3.6,元/公斤,平
05,31,蜜桔,3.6,元/公斤,平
07,15,蜜桔,3.6,元/公斤,平
07,16,蜜桔,3.6,元/公斤,平
07,17,蜜桔,3.6,元/公斤,平
07,18,蜜桔,3.6,元/公斤,平
07,19,蜜桔,3.6,元/公斤,平
07,22,蜜桔,3.6,元/公斤,平
07,23,蜜桔,3.6,元/公斤,平
07,24,蜜桔,7.5,元/公斤,涨
07,25,蜜桔,7.5,元/公斤,平
07,26,蜜桔,7.5,元/公斤,平
07,30,蜜桔,6.8,元/公斤,涨
07,31,蜜桔,2.6,元/公斤,跌
08,01,蜜桔,2.6,元/公斤,平
08,02,蜜桔,6.8,元/公斤,涨
08,05,蜜桔,6.8,元/公斤,平
07,29,蜜桔,3.6,元/公斤,跌
08,06,蜜桔,6.8,元/公斤,平
08,07,蜜桔,6,元/公斤,跌
08,08,蜜桔,7,元/公斤,涨
08,09,蜜桔,7,元/公斤,平
08,12,蜜桔,3.6,元/公斤,跌
08,14,蜜桔,5,元/公斤,涨
08,15,蜜桔,5,元/公斤,平
08,16,蜜桔,5,元/公斤,平
08,13,蜜桔,3.6,元/公斤,平
08,19,蜜桔,3.6,元/公斤,跌
03,28,蜜桔,7,元/公斤,平
06,03,蜜桔,3.6,元/公斤,平
06,04,蜜桔,3.6,元/公斤,平
06,05,蜜桔,3.6,元/公斤,平
06,06,蜜桔,3.6,元/公斤,平
06,10,蜜桔,3.6,元/公斤,平
06,11,蜜桔,3.6,元/公斤,平
06,12,蜜桔,3.6,元/公斤,平
06,13,蜜桔,3.6,元/公斤,平
06,14,蜜桔,3.6,元/公斤,平
06,17,蜜桔,3.6,元/公斤,平
06,18,蜜桔,3.6,元/公斤,平
06,19,蜜桔,3.6,元/公斤,平
06,20,蜜桔,5,元/公斤,涨
06,21,蜜桔,3.6,元/公斤,跌
06,24,蜜桔,3.6,元/公斤,平
06,25,蜜桔,3.6,元/公斤,平
08,20,蜜桔,5.5,元/公斤,涨
08,21,蜜桔,5.5,元/公斤,平
08,22,蜜桔,5.5,元/公斤,平
08,23,蜜桔,5.5,元/公斤,平
08,26,蜜桔,5.5,元/公斤,平
08,28,蜜桔,5.5,元/公斤,平
08,29,蜜桔,5.5,元/公斤,平
08,30,蜜桔,5.5,元/公斤,平
09,02,蜜桔,5.5,元/公斤,平
09,03,蜜桔,5.5,元/公斤,平
09,04,蜜桔,5.5,元/公斤,平
09,05,蜜桔,5.5,元/公斤,平
09,06,蜜桔,5.5,元/公斤,平
09,09,蜜桔,5.5,元/公斤,平
09,10,蜜桔,5.5,元/公斤,平
09,11,蜜桔,5.5,元/公斤,平
09,12,蜜桔,5.5,元/公斤,平
09,16,蜜桔,5.5,元/公斤,平
09,17,蜜桔,5.5,元/公斤,平
09,18,蜜桔,5.5,元/公斤,平
09,19,蜜桔,5.5,元/公斤,平
06,26,蜜桔,3.6,元/公斤,平
09,20,蜜桔,5.5,元/公斤,平
